local_date,station,c_mean_24,p_max_24,p_min_24,ra1_sum_24,ra3_sum_24,rh_mean_24,t_mean_24,t_max_24,t_min_24,td_mean_24,tn6_min_24,tx6_max_24,v_min_24,wg_max_24,wmx_max_24,ws_mean_24,ws_max_24,c_mean_day,ra1_sum_day,rh_mean_day,rh_min_day,t_max_day,tx6_max_day,wg_max_day,wmx_max_day,ws_mean_day,ws_max_day,c_mean_night,ra1_sum_night,rh_mean_night,rh_max_night,t_min_night,tn6_min_night,wg_max_night,wmx_max_night,ws_mean_night,ws_max_night
2022-04-28,HKNW,70.71429,1021.0,1017.0,0.0,0.0,82.79048,19.52381,22.0,18.0,16.380953,,,6000.0,,,2.0809522,10.3,72.69231,0.0,79.00769,64.5,22.0,,,,3.361538,10.3,72.0,0.0,90.42,93.9,17.0,,,,0.26,2.6
2022-04-29,HKNW,67.38095,1023.0,1018.0,0.0,0.0,77.333336,19.952381,24.0,17.0,15.571428,,,9999.0,,,2.2619047,7.2,70.38461,0.0,72.24615,53.6,24.0,,,,3.2153845,7.2,65.71429,0.0,87.47858,100.0,17.0,,,,1.0357143,3.6
2022-04-30,HKNW,56.590908,1023.0,1018.0,0.0,0.0,74.225,20.458334,26.0,17.0,15.166667,,,9999.0,,,2.908333,7.2,53.46154,0.0,66.6077,44.5,26.0,,,,3.9076922,7.2,51.666668,0.0,79.37856,93.8,17.0,,,,1.8714286,5.1
2022-05-01,HKNW,70.625,1023.0,1018.0,0.0,0.0,76.862495,20.125,25.0,17.0,15.708333,,,9999.0,,,1.8249999,5.7,75.0,0.0,70.95385,50.4,25.0,,,,3.1692305,5.7,75.0,0.0,83.791664,93.8,17.0,,,,0.68333334,4.6
2022-05-02,HKNW,75.0,1023.0,1018.0,0.0,0.0,72.26666,20.722221,25.0,17.0,15.111111,,,9999.0,,,1.9055555,5.1,75.0,0.0,63.590908,47.3,25.0,,,,2.790909,5.1,75.0,0.0,84.1,93.9,17.0,,,,0.6571428,4.6
2022-05-03,HKNW,73.5,1023.0,1019.0,0.0,0.0,78.945,19.8,23.0,17.0,15.85,,,9999.0,,,2.31,7.7,75.0,0.0,74.0077,60.7,23.0,,,,3.2000003,7.7,72.85714,0.0,91.84286,100.0,15.0,,,,0.7714285,6.2
2022-05-04,HKNW,72.5,1024.0,1020.0,0.0,0.0,79.99166,19.208334,24.0,15.0,15.416667,,,8000.0,,,1.4999999,5.1,75.0,0.0,73.299995,57.1,24.0,,,,2.4538462,5.1,70.0,0.0,84.825,93.8,16.0,,,,0.55833334,4.1
2022-05-05,HKNW,75.0,1024.0,1021.0,0.0,0.0,83.98182,18.90909,23.0,16.0,15.954545,,,9999.0,,,1.1681818,6.2,75.0,0.0,78.92309,56.9,23.0,,,,1.9769231,6.2,70.71429,0.0,93.48572,100.0,15.0,,,,0.0,0.0
2022-05-06,HKNW,72.5,1023.0,1019.0,0.0,0.0,79.754166,19.416666,24.0,15.0,15.541667,,,9999.0,,,2.1041665,7.7,70.38461,0.0,70.74615,57.1,24.0,,,,2.9307692,7.7,80.35714,0.0,90.44286,93.9,16.0,,,,2.885714,4.1
2022-05-07,HKNW,78.125,1023.0,1018.0,0.0,0.0,77.854164,19.583334,25.0,16.0,15.25,,,9999.0,,,2.4333332,5.7,78.84615,0.0,70.43077,50.4,25.0,,,,3.053846,5.7,69.28571,0.0,79.54999,88.0,17.0,,,,0.37142855,2.6
2022-05-08,HKNW,67.916664,1023.0,1018.0,0.0,0.0,68.97083,20.958334,26.0,17.0,14.625,,,9999.0,,,2.658333,7.7,68.07692,0.0,60.53846,44.5,26.0,,,,4.4307694,7.7,75.0,0.0,84.27142,93.8,17.0,,,,2.0000002,7.7
2022-05-09,HKNW,71.08696,1023.0,1019.0,0.0,0.0,74.195656,20.52174,26.0,17.0,15.173913,,,9999.0,,,1.8434783,5.1,75.0,0.0,62.49231,44.5,26.0,,,,2.5,5.1,66.0,0.0,82.619995,93.9,18.0,,,,1.5,4.1
2022-05-10,HKNW,69.375,1023.0,1018.0,0.0,0.0,72.3,21.0,26.0,18.0,15.4375,,,9999.0,,,3.48125,6.2,69.545456,0.0,66.58182,50.4,26.0,,,,3.4727273,6.2,66.42857,0.0,74.28571,88.0,17.0,,,,1.4571428,5.1
2022-05-11,HKNW,60.882355,1022.0,1018.0,0.0,0.0,62.252945,21.941177,26.0,17.0,13.882353,,,9999.0,,,3.1058822,7.7,56.25,0.0,48.037495,39.0,26.0,,,,4.5499997,7.7,66.42857,0.0,79.61428,93.8,16.0,,,,1.6142857,6.2
2022-05-12,HKNW,62.083332,1023.0,1019.0,0.0,0.0,66.520836,20.75,26.0,16.0,13.75,,,9999.0,,,2.3125,5.1,63.46154,0.0,57.646152,44.5,26.0,,,,2.9230769,5.1,52.272728,0.0,71.44546,88.0,17.0,,,,2.290909,5.1
2022-05-13,HKNW,52.61905,1023.0,1019.0,0.0,0.0,63.39524,21.285715,27.0,17.0,13.476191,,,9999.0,,,3.1142855,7.2,45.76923,0.0,56.376926,39.0,27.0,,,,3.769231,7.2,69.545456,0.0,76.17272,93.8,17.0,,,,2.1454546,7.2
2022-05-14,HKNW,64.04762,1024.0,1019.0,0.0,0.0,65.13334,21.238094,27.0,17.0,13.666667,,,9999.0,,,3.342857,8.2,59.615383,0.0,57.39231,36.8,27.0,,,,3.9,8.2,70.71429,0.0,75.02857,88.0,17.0,,,,4.1142855,8.2
2022-05-15,HKNW,58.75,1025.0,1021.0,0.0,0.0,62.220837,20.958334,26.0,17.0,12.791667,,,9999.0,,,3.7666664,6.2,54.23077,0.0,52.761536,34.1,26.0,,,,4.384615,6.2,64.28571,0.0,71.600006,93.7,15.0,,,,1.1714286,5.1
2022-05-16,HKNW,75.0,1026.0,1021.0,0.0,0.0,69.10834,19.375,24.0,15.0,13.25,,,9999.0,,,2.3541665,6.2,75.0,0.0,67.3,49.9,24.0,,,,3.0846155,6.2,75.0,0.0,74.54546,87.9,16.0,,,,2.290909,6.2
2022-05-17,HKNW,72.0,1025.0,1020.0,0.0,0.0,69.805,19.6,24.0,16.0,13.6,,,9999.0,,,2.5700002,6.2,70.0,0.0,66.274994,47.0,24.0,,,,2.9083335,5.1,75.0,0.0,75.100006,87.9,16.0,,,,2.3583333,6.2
2022-05-18,HKNW,75.0,1023.0,1019.0,0.0,0.0,68.85,19.681818,24.0,16.0,13.454545,,,9999.0,,,1.8772727,5.1,75.0,0.0,62.89231,47.0,24.0,,,,2.3846154,5.1,75.0,0.0,78.38,87.9,15.0,,,,1.65,5.1
2022-05-19,HKNW,68.5,1024.0,1019.0,0.0,0.0,65.61,20.2,25.0,15.0,13.05,,,9999.0,,,3.235,6.2,68.333336,0.0,57.208332,41.4,25.0,,,,3.2916667,5.1,67.85714,0.0,77.528564,88.0,16.0,,,,1.8714286,6.2
2022-05-20,HKNW,68.75,1023.0,1019.0,0.0,0.0,65.53333,20.666666,26.0,16.0,13.416667,,,9999.0,,,2.8416665,8.2,63.46154,0.0,58.223076,39.0,26.0,,,,3.4692307,8.2,75.0,0.0,72.471436,88.0,17.0,,,,2.2357144,8.2
2022-05-21,HKNW,61.25,1024.0,1019.0,0.0,0.0,64.12083,21.0,27.0,17.0,13.375,,,9999.0,,,2.4666665,6.2,59.615383,0.0,57.346157,34.4,27.0,,,,3.1692305,6.2,54.285713,0.0,76.21428,93.8,17.0,,,,3.928571,6.2
2022-05-22,HKNW,67.083336,1024.0,1018.0,0.0,0.0,65.17083,21.458334,26.0,17.0,14.0,,,9999.0,,,3.5374997,6.2,70.38461,0.0,57.807693,41.7,26.0,,,,3.4,6.2,72.85714,0.0,67.38571,82.6,18.0,,,,1.957143,6.2
2022-05-23,HKNW,65.833336,1022.0,1017.0,0.0,0.0,57.2625,22.375,28.0,18.0,12.708333,,,9999.0,,,2.675,6.2,68.07692,0.0,48.415382,26.5,28.0,,,,4.0692306,6.2,32.857143,0.0,66.89286,87.7,14.0,,,,1.4285715,5.1
2022-05-24,HKNW,54.583332,1023.0,1018.0,0.0,0.0,59.129166,20.875,27.0,14.0,12.041667,,,9999.0,,,3.0124998,7.7,70.38461,0.0,53.484615,34.1,27.0,,,,3.3153849,7.7,70.71429,0.0,69.957146,87.9,16.0,,,,2.6714284,7.7
2022-05-25,HKNW,71.25,1025.0,1020.0,0.0,0.0,66.237495,20.541666,26.0,16.0,13.625,,,9999.0,,,2.3791666,8.2,70.38461,0.0,59.376926,41.7,26.0,,,,3.0846152,8.2,75.0,0.0,80.85713,93.8,17.0,,,,2.1714287,7.2
2022-05-26,HKNW,75.0,1025.0,1019.0,0.0,0.0,72.725,20.291666,27.0,17.0,14.708333,,,5000.0,,,2.0625,10.3,75.0,0.0,61.338463,41.7,27.0,,,,2.8615384,10.3,75.0,0.0,86.600006,93.8,17.0,,,,0.13636364,1.5
2022-05-27,HKNW,75.0,1024.0,1019.0,0.0,0.0,73.14286,20.333334,26.0,16.0,14.952381,,,9999.0,,,2.3952382,8.2,75.0,0.0,65.86154,47.5,26.0,,,,3.123077,8.2,76.78571,0.0,88.87858,100.0,16.0,,,,0.8785714,5.1
2022-05-28,HKNW,76.08696,1023.0,1018.0,0.0,0.0,76.63913,19.217392,24.0,16.0,14.652174,,,7000.0,,,1.3217391,5.1,76.92308,0.0,70.3,50.2,24.0,,,,1.7,5.1,80.0,0.0,79.979996,93.8,16.0,,,,1.9200001,3.1
2022-05-29,HKNW,77.38095,1024.0,1019.0,0.0,0.0,69.63334,19.809525,25.0,16.0,13.619047,,,9999.0,,,2.3095238,5.1,78.84615,0.0,64.62308,44.3,25.0,,,,2.9384613,5.1,75.0,0.0,76.942856,100.0,15.0,,,,1.8428572,5.1
2022-05-30,HKNW,75.0,1025.0,1021.0,0.0,0.0,74.99167,18.625,24.0,15.0,13.708333,,,9999.0,,,2.6125,7.7,75.0,0.0,68.4,47.0,24.0,,,,3.046154,7.7,77.27273,0.0,87.927284,88.0,16.0,,,,1.4909091,6.2
2022-05-31,HKNW,76.190475,1024.0,1019.0,0.0,0.0,72.62382,19.047619,23.0,16.0,13.761905,,,9999.0,,,2.2285714,7.2,76.92308,0.0,69.23077,53.3,23.0,,,,2.8076923,7.2,75.0,0.0,81.707146,93.8,16.0,,,,1.4,6.2
2022-06-01,HKNW,72.391304,1023.0,1019.0,0.0,0.0,67.96957,19.565218,25.0,16.0,12.695652,,,9999.0,,,2.752174,6.2,70.38461,0.0,58.77693,36.2,25.0,,,,3.3615384,6.2,71.5,0.0,76.22,93.7,15.0,,,,2.7400002,6.2
2022-06-02,HKNW,61.904762,1024.0,1019.0,0.0,0.0,67.72381,19.190475,24.0,15.0,12.476191,,,9999.0,,,3.4190474,5.1,72.30769,0.0,59.646156,38.5,24.0,,,,4.2153845,5.1,60.0,0.0,79.58573,93.7,14.0,,,,1.7285715,5.1
2022-06-03,HKNW,65.416664,1024.0,1020.0,0.0,0.0,68.74167,18.041666,23.0,14.0,11.75,,,9999.0,,,2.5625,6.2,75.0,0.0,60.807697,43.7,23.0,,,,3.984615,6.2,37.727272,0.0,75.34545,93.7,14.0,,,,1.3363637,5.1
2022-06-04,HKNW,47.857143,1023.0,1019.0,0.0,0.0,59.680954,19.047619,24.0,14.0,10.238095,,,9999.0,,,3.8809524,7.7,68.07692,0.0,52.584618,38.5,24.0,,,,4.692308,7.7,12.5,0.0,68.39286,87.7,12.0,,,,2.2714286,6.2
2022-06-05,HKNW,30.833334,1023.0,1019.0,0.0,0.0,62.899998,18.625,25.0,12.0,10.75,,,9999.0,,,1.9708333,5.7,39.615383,0.0,54.84615,38.7,25.0,,,,2.4153845,5.7,49.642857,0.0,78.557144,87.9,15.0,,,,1.6571429,4.6
2022-06-06,HKNW,67.5,1023.0,1019.0,0.0,0.0,74.637505,18.708334,23.0,15.0,13.791667,,,9999.0,,,2.4875,6.2,75.0,0.0,65.87693,49.9,23.0,,,,3.0,5.1,75.0,0.0,88.5,100.0,15.0,,,,1.9461539,6.2
2022-06-07,HKNW,72.14286,1023.0,1019.0,0.0,0.0,76.59047,18.238094,23.0,15.0,13.619047,,,9999.0,,,2.8380952,5.7,70.0,0.0,66.725006,49.9,23.0,,,,3.758333,5.7,75.0,0.0,80.59167,87.9,15.0,,,,1.0749999,3.6
2022-06-08,HKNW,75.0,1023.0,1020.0,0.0,0.0,68.06087,19.173914,23.0,15.0,12.826087,,,9999.0,,,1.4545455,5.1,75.0,0.0,61.930767,46.4,23.0,,,,2.15,5.1,72.5,0.0,72.933334,87.8,14.0,,,,1.1166667,4.1
2022-06-09,HKNW,73.25,1024.0,1020.0,0.0,0.0,67.1619,18.380953,23.0,14.0,11.904762,,,9999.0,,,2.1285715,5.1,74.583336,0.0,64.87692,46.7,23.0,,,,2.3307693,5.1,67.0,0.0,75.58,87.8,15.0,,,,2.48,5.1
2022-06-10,HKNW,72.5,1025.0,1020.0,0.0,0.0,65.090004,19.4,24.0,15.0,12.1,,,9999.0,,,2.8105264,5.1,71.15385,0.0,60.04615,41.1,24.0,,,,2.9833333,5.1,75.0,0.0,71.41,82.4,16.0,,,,1.3299999,5.1
2022-06-11,HKNW,75.0,1025.0,1021.0,0.0,0.0,66.45,19.35,23.0,16.0,12.65,,,9999.0,,,2.0349998,4.1,75.0,0.0,61.58462,49.9,23.0,,,,2.4538462,4.1,75.0,0.0,78.788895,87.9,16.0,,,,1.3222222,3.6
2022-06-12,HKNW,70.5,1024.0,1020.0,0.0,0.0,66.61,19.15,23.0,16.0,12.4,,,9999.0,,,2.185,5.1,72.69231,0.0,62.223076,46.7,23.0,,,,2.4846153,5.1,64.28571,0.0,75.07143,87.8,15.0,,,,1.2857143,5.1
2022-06-13,HKNW,71.25,1024.0,1021.0,0.0,0.0,71.39167,18.041666,21.0,15.0,12.583333,,,9999.0,,,1.3791666,3.1,75.0,0.0,69.1077,56.4,21.0,,,,1.5923078,3.1,75.0,0.0,74.175,87.8,15.0,,,,2.2416668,5.1
2022-06-14,HKNW,73.63636,1024.0,1018.0,0.0,0.0,67.92728,19.954546,26.0,15.0,13.409091,,,9999.0,,,2.8045454,6.2,72.69231,0.0,61.799995,44.5,26.0,,,,3.0461538,6.2,75.0,0.0,81.01429,93.8,16.0,,,,1.3142856,5.1
2022-06-15,HKNW,72.5,1023.0,1019.0,0.0,0.0,69.645836,19.625,25.0,16.0,13.458333,,,9999.0,,,2.0041666,6.7,70.38461,0.0,61.44616,41.4,25.0,,,,2.9923074,6.7,75.0,0.0,75.7,87.9,15.0,,,,1.0999999,5.1
2022-06-16,HKNW,54.130436,1024.0,1020.0,0.0,0.0,59.67826,19.956522,26.0,15.0,10.869565,,,9999.0,,,2.5608695,7.2,61.153847,0.0,52.17692,27.8,26.0,,,,3.5076926,7.2,46.07143,0.0,69.2,87.8,15.0,,,,1.5714285,7.2
2022-06-17,HKNW,66.25,1024.0,1022.0,0.0,0.0,77.85834,16.166666,19.0,15.0,12.166667,,,9999.0,,,1.2333332,5.1,75.0,0.0,74.98,59.7,19.0,,,,2.6599998,5.1,75.0,0.0,82.2,82.2,15.0,,,,4.1,4.1
2022-06-18,HKNW,65.0,1025.0,1020.0,0.0,0.0,54.00714,20.5,24.0,15.0,10.357142,,,9999.0,,,4.3142858,5.1,62.272728,0.0,54.70001,35.9,24.0,,,,4.372727,5.1,75.0,0.0,67.93001,82.4,16.0,,,,2.05,5.1
2022-06-19,HKNW,75.0,1025.0,1021.0,0.0,0.0,66.62222,18.777779,22.0,16.0,12.222222,,,9999.0,,,2.4777777,5.1,75.0,0.0,63.15833,53.0,22.0,,,,3.2916667,5.1,75.0,0.0,76.12222,87.8,15.0,,,,1.3666666,5.1
2022-06-20,HKNW,67.5,1027.0,1023.0,0.0,0.0,67.18001,18.35,23.0,15.0,11.8,,,9999.0,,,2.264706,5.1,70.38461,0.0,62.98462,46.4,23.0,,,,2.9615386,5.1,63.0,0.0,77.41,87.7,13.0,,,,1.9714288,3.1
2022-06-21,HKNW,65.0,1027.0,1021.0,0.0,0.0,61.42857,19.0,24.0,13.0,10.571428,,,9999.0,,,2.9571428,5.1,58.846153,0.0,57.738464,35.9,24.0,,,,3.284615,5.1,75.0,0.0,64.145454,87.7,14.0,,,,1.7363636,5.1
2022-06-22,HKNW,71.8421,1025.0,1020.0,0.0,0.0,61.05263,18.842106,23.0,14.0,10.789474,,,9999.0,,,2.4526317,5.1,70.38461,0.0,56.453854,43.7,23.0,,,,2.7538462,5.1,75.0,0.0,73.4,87.8,15.0,,,,1.3666666,4.1
2022-06-23,HKNW,75.0,1026.0,1021.0,0.0,0.0,70.563156,18.105263,23.0,15.0,12.368421,,,9999.0,,,3.0210526,6.2,75.0,0.0,66.51666,49.6,23.0,,,,3.9333334,6.2,78.125,0.0,78.775,87.7,14.0,,,,1.275,5.1
2022-06-24,HKNW,79.166664,1026.0,1022.0,0.0,0.0,72.44444,17.166666,21.0,14.0,11.944445,,,4000.0,,,1.4277778,5.1,80.76923,0.0,71.23846,52.8,21.0,,,,1.6615385,5.1,83.333336,0.0,76.62222,93.7,14.0,,,,1.1444443,4.1
2022-06-25,HKNW,80.0,1026.0,1021.0,0.0,0.0,66.034996,18.3,23.0,14.0,11.3,,,8000.0,,,1.3699999,5.7,80.76923,0.0,63.561543,43.7,23.0,,,,1.8692309,5.7,75.0,0.0,66.509995,77.0,15.0,,,,0.9799999,4.1
2022-06-26,HKNW,69.44444,1026.0,1022.0,0.0,0.0,63.172222,17.722221,21.0,15.0,10.388889,,,7000.0,,,2.2055554,5.7,67.30769,0.0,59.74616,49.4,21.0,,,,3.0538461,5.7,75.0,0.0,79.0125,82.4,14.0,,,,0.6375,5.1
2022-06-27,HKNW,75.0,1026.0,1023.0,0.0,0.0,64.17,17.55,21.0,14.0,10.45,,,9999.0,,,1.7699999,5.1,75.0,0.0,59.584618,49.4,21.0,,,,2.3307693,5.1,75.0,0.0,72.31999,82.1,14.0,,,,0.87,5.1
2022-06-28,HKNW,82.89474,1026.0,1022.0,0.0,0.0,67.88824,16.529411,20.0,14.0,10.3529415,,,9999.0,,,1.5999999,5.1,86.53846,0.0,65.336365,49.1,20.0,,,,2.1384616,5.1,57.22222,0.0,73.77778,87.5,11.0,,,,0.85555553,5.1
2022-06-29,HKNW,60.5,1026.0,1023.0,0.0,0.0,63.965004,16.6,21.0,11.0,9.4,,,9999.0,,,1.025,5.1,72.69231,0.0,57.338467,46.2,21.0,,,,1.5333333,5.1,53.18182,0.0,78.899994,93.6,12.0,,,,0.56363636,3.6
2022-06-30,HKNW,64.04762,1026.0,1021.0,0.0,0.0,63.376186,17.904762,24.0,12.0,10.142858,,,9999.0,,,1.7380953,5.1,63.46154,0.0,57.43077,38.5,24.0,,,,2.492308,5.1,75.0,0.0,69.07,82.1,14.0,,,,1.18,5.1
2022-07-01,HKNW,75.0,1026.0,1023.0,0.0,0.0,69.29412,16.411764,19.0,14.0,10.6470585,,,9999.0,,,2.0294118,5.1,75.0,0.0,67.38182,55.9,19.0,,,,2.5363638,5.1,75.0,0.0,75.1,87.7,14.0,,,,4.0333333,5.1
2022-07-02,HKNW,61.31579,1026.0,1021.0,0.0,0.0,56.99473,18.789474,25.0,14.0,9.157895,,,9999.0,,,3.4894733,7.7,57.307693,0.0,50.176918,31.6,25.0,,,,3.6,7.7,71.25,0.0,68.3875,82.1,13.0,,,,1.2249999,4.1
2022-07-03,HKNW,54.444443,1027.0,1022.0,0.0,0.0,57.827774,18.277779,25.0,13.0,9.111111,,,9999.0,,,3.072222,6.2,53.18182,0.0,53.690907,33.9,25.0,,,,4.281818,6.2,49.166668,0.0,64.55833,87.6,12.0,,,,1.025,5.1
2022-07-04,HKNW,60.714287,1026.0,1022.0,0.0,0.0,55.795235,18.285715,25.0,12.0,8.571428,,,9999.0,,,1.495238,5.1,70.38461,0.0,50.869236,31.6,25.0,,,,2.1000001,5.1,60.0,0.0,68.07,82.1,14.0,,,,0.71999997,4.1
2022-07-05,HKNW,65.95238,1025.0,1021.0,0.0,0.0,63.6,18.285715,24.0,14.0,10.857142,,,9999.0,,,1.0047618,4.1,72.69231,0.0,57.807697,41.1,24.0,,,,1.3461539,4.1,66.666664,0.0,70.85833,82.2,14.0,,,,0.64166665,4.1
2022-07-06,HKNW,71.0,1025.0,1020.0,0.0,0.0,64.78001,18.266666,24.0,14.0,11.0,,,9999.0,,,2.12,5.7,68.333336,0.0,58.977776,40.9,24.0,,,,3.5333335,5.7,75.0,0.0,74.23334,82.1,14.0,,,,0.8666666,2.6
2022-07-07,HKNW,75.0,1025.0,1020.0,0.0,0.0,68.399994,17.722221,21.0,14.0,11.666667,,,9999.0,,,2.5722225,5.1,75.0,0.0,65.78462,52.8,21.0,,,,3.0461538,5.1,75.0,0.0,83.28001,93.7,14.0,,,,2.16,5.1
2022-07-08,HKNW,78.57143,1026.0,1021.0,0.0,0.0,80.57143,15.952381,18.0,14.0,12.523809,,,6000.0,,,1.9190476,5.1,80.76923,0.0,78.90001,63.6,18.0,,,,2.8999999,5.1,80.55556,0.0,83.82222,93.7,13.0,,,,0.28888887,2.6
2022-07-09,HKNW,81.94444,1025.0,1022.0,0.0,0.0,85.38333,15.166667,18.0,13.0,12.666667,,,5000.0,,,1.4277778,5.1,86.36364,0.0,85.29091,72.4,18.0,,,,2.3363638,5.1,77.27273,0.0,87.5,93.7,13.0,,,,0.23636363,2.6
2022-07-10,HKNW,76.47059,1025.0,1022.0,0.0,0.0,71.299995,16.82353,20.0,13.0,11.117647,,,9999.0,,,1.1235294,4.1,77.27273,0.0,63.936356,49.1,20.0,,,,1.4545455,4.1,85.71429,0.0,84.4,93.7,13.0,,,,1.3285713,3.1
2022-07-11,HKNW,72.35294,1026.0,1020.0,0.0,0.0,62.729412,18.588236,24.0,13.0,10.3529415,,,8000.0,,,3.1647055,6.2,69.166664,0.0,56.441677,35.9,24.0,,,,3.6333332,6.2,83.333336,0.0,80.200005,93.7,13.0,,,,3.766667,5.1
2022-07-12,HKNW,77.25,1027.0,1023.0,0.0,0.0,83.585,15.0,17.0,13.0,12.15,,,9999.0,,,2.53,5.1,78.84615,0.0,79.93847,67.7,17.0,,,,2.9,5.1,72.27273,0.0,87.81818,93.7,13.0,,,,0.0,0.0
2022-07-13,HKNW,57.954544,1027.0,1022.0,0.0,0.0,65.056244,16.3125,24.0,13.0,8.375,,,9999.0,,,2.009091,9.3,68.75,0.0,47.0,25.4,24.0,,,,3.4333327,9.3,29.09091,0.0,68.39091,87.6,12.0,,,,0.79090905,3.1
2022-07-14,HKNW,67.77778,1025.0,1021.0,0.0,0.0,67.39444,17.722221,23.0,12.0,11.166667,,,9999.0,,,2.288889,5.1,75.0,0.0,58.836365,46.7,23.0,,,,2.9,5.1,75.0,0.0,81.52,87.8,15.0,,,,1.7,5.1
2022-07-15,HKNW,75.0,1025.0,1021.0,0.0,0.0,66.590004,18.5,23.0,15.0,11.65,,,9999.0,,,2.4999998,6.2,75.0,0.0,61.015385,43.7,23.0,,,,3.3692307,6.2,75.0,0.0,72.01819,82.2,15.0,,,,1.0818181,3.1
2022-07-16,HKNW,70.454544,1025.0,1022.0,0.0,0.0,65.086365,18.136364,22.0,15.0,11.136364,,,9999.0,,,2.6227272,5.7,75.0,0.0,61.392315,46.4,22.0,,,,3.330769,5.7,66.666664,0.0,71.399994,82.2,14.0,,,,2.2333333,4.1
2022-07-17,HKNW,75.0,1026.0,1022.0,0.0,0.0,72.0238,16.333334,19.0,14.0,11.190476,,,9999.0,,,2.1857142,5.1,75.0,0.0,69.2,59.7,19.0,,,,2.7384617,5.1,75.0,0.0,79.68001,87.7,14.0,,,,1.45,5.1
2022-07-18,HKNW,75.0,1026.0,1021.0,0.0,0.0,66.52222,17.222221,21.0,14.0,10.5,,,9999.0,,,2.9777777,5.7,75.0,0.0,60.96924,48.8,21.0,,,,3.5999997,5.7,78.125,0.0,76.125,87.7,14.0,,,,0.65,2.6
2022-07-19,HKNW,65.47619,1026.0,1022.0,0.0,0.0,66.176186,16.761906,21.0,14.0,10.047619,,,9999.0,,,2.2857141,6.2,76.92308,0.0,64.13846,43.1,21.0,,,,3.4923074,6.2,40.357143,0.0,71.642845,87.6,13.0,,,,0.8142857,3.6
2022-07-20,HKNW,61.666668,1026.0,1021.0,0.0,0.0,67.10833,17.041666,22.0,13.0,10.5,,,9999.0,,,2.1874998,7.2,70.38461,0.0,58.584618,43.4,22.0,,,,3.1615384,7.2,59.545456,0.0,80.63636,93.6,12.0,,,,1.7818183,4.1
2022-07-21,HKNW,66.90476,1025.0,1021.0,0.0,0.0,67.23334,16.904762,21.0,12.0,10.285714,,,9999.0,,,1.8476188,3.6,72.69231,0.0,61.007694,45.9,21.0,,,,2.469231,3.6,76.78571,0.0,74.82857,93.6,13.0,,,,1.3285714,4.1
2022-07-22,HKNW,75.625,1025.0,1020.0,0.0,0.0,73.25,16.833334,21.0,13.0,11.75,,,7000.0,,,2.720833,5.1,76.15385,0.0,72.15385,52.8,21.0,,,,3.5230765,5.1,72.85714,0.0,74.25713,87.8,14.0,,,,2.4928572,5.1
2022-07-23,HKNW,73.75,1025.0,1021.0,0.0,0.0,65.4625,17.583334,22.0,14.0,10.625,,,9999.0,,,2.6375,5.1,72.69231,0.0,60.669235,43.4,22.0,,,,3.6769228,5.1,75.0,0.0,74.533325,87.6,13.0,,,,1.0333333,3.1
2022-07-24,HKNW,75.0,1024.0,1019.0,0.0,0.0,67.62273,18.09091,25.0,13.0,11.454545,,,9999.0,,,2.081818,5.1,75.0,0.0,59.500004,41.4,25.0,,,,3.007692,5.1,75.0,0.0,78.67143,87.8,14.0,,,,0.73571426,5.1
2022-07-25,HKNW,75.0,1024.0,1020.0,0.0,0.0,68.1625,18.541666,23.0,14.0,12.125,,,9999.0,,,2.4583333,7.2,75.0,0.0,59.623074,46.7,23.0,,,,3.1615384,7.2,75.0,0.0,78.54286,93.7,14.0,,,,1.8642857,5.1
2022-07-26,HKNW,75.0,1024.0,1019.0,0.0,0.0,71.021736,18.130434,23.0,14.0,12.391304,,,9999.0,,,2.208696,5.1,75.0,0.0,65.40769,43.7,23.0,,,,3.276923,5.1,75.0,0.0,74.69231,87.8,14.0,,,,1.5076923,5.1
2022-07-27,HKNW,75.0,1024.0,1019.0,0.0,0.0,63.225002,18.416666,24.0,14.0,10.708333,,,9999.0,,,2.3291667,7.7,75.0,0.0,55.038467,35.9,24.0,,,,2.6461537,7.7,75.0,0.0,71.80769,87.7,14.0,,,,2.4384615,5.1
2022-07-28,HKNW,75.0,1023.0,1019.0,0.0,0.0,68.569565,18.347826,24.0,14.0,12.130435,,,9999.0,,,2.6782608,6.2,75.0,0.0,63.9,46.7,24.0,,,,3.276923,6.2,75.0,0.0,75.100006,93.7,15.0,,,,1.5899999,5.1
2022-07-29,HKNW,75.0,1023.0,1021.0,0.0,0.0,85.979996,16.0,17.0,15.0,13.6,,,9999.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2022-08-01,HKNW,75.0,1025.0,1022.0,0.0,0.0,77.517395,16.565218,18.0,15.0,12.565217,,,9999.0,,,2.3130434,5.7,75.0,0.0,75.692314,67.9,18.0,,,,3.0923076,5.7,66.07143,0.0,83.935715,93.7,14.0,,,,1.6642858,4.1
2022-08-02,HKNW,75.0,1025.0,1022.0,0.0,0.0,84.61667,15.458333,17.0,14.0,12.833333,,,8000.0,,,0.7124999,3.6,84.61539,0.0,83.45385,77.3,17.0,,,,0.6384615,3.1,75.0,0.0,86.79999,93.7,14.0,,,,0.18571427,2.6
2022-08-03,HKNW,76.041664,1023.0,1021.0,0.0,0.0,79.44583,16.333334,19.0,14.0,12.625,,,9999.0,,,0.4083333,3.6,76.92308,0.0,73.48461,59.7,19.0,,,,0.7538461,3.6,76.78571,0.0,86.91427,93.7,14.0,,,,0.44285712,3.1
